step,klcoef,entcoef,lr,rollout_time,horizon,speed,speed_rl,speed_rl_std,speed_human,inflow,outflow,inflow_hourly,outflow_hourly,collisions,collisions_human,fuel,backlog_step,n_total_veh_step,flow_horizontal,flow_vertical,global_reward_mean,reward_mean,value_mean,ret_mean,adv_mean,explained_variance,rollout_end_time,policy_loss,kl,entropy,value_loss,gd_time,total_time
166,0.0125,0.003,0.001,13.4896,2000,2.66977,2.38817,3.63433,2.83677,403.438,413.344,1452.38,1488.04,5.25,4.4375,1.66728e+06,11098,11129.4,700,700,-0.266653,-0.000655589,-0.0285152,-0.031935,-0.00340847,0.213337,0.0361882,0.00337304,0.00275538,1.45175,0.391878,3.36056,
167,0.0125,0.003,0.001,12.6987,2000,2.51007,2.24394,3.56539,2.66754,381.094,394.219,1371.94,1419.19,2.6875,2.09375,1.68859e+06,11078.8,11110.4,700,700,0.0380273,0.00193253,-0.0254882,0.0113203,0.0368166,0.287175,0.0280142,-0.0373106,0.00209064,1.45548,0.077421,3.31345,
168,0.0125,0.003,0.001,12.4549,2000,2.60772,2.33939,3.61727,2.76598,397.094,408.281,1429.54,1469.81,4,3.4375,1.73339e+06,11044.4,11076,700,700,-0.00741534,0.00177961,0.00951263,0.0344509,0.0249328,0.28019,0.0278567,-0.0249954,0.00174045,1.46095,0.0582898,3.38985,
169,0.00625,0.003,0.001,13.1713,2000,2.6274,2.36026,3.62352,2.78423,401.719,415.938,1446.19,1497.38,4.625,3.5625,1.78574e+06,11029.4,11061.4,700,700,-0.0604829,0.00115439,0.0468483,0.052379,0.0055372,0.220746,0.0248927,-0.00571406,0.00212055,1.46011,0.101043,3.53954,
170,0.00625,0.003,0.001,13.0598,2000,2.72274,2.45402,3.65633,2.88045,419.719,430.781,1510.99,1550.81,5.8125,4.9375,1.79426e+06,11008.1,11040.2,700,700,-0.200924,0.000104193,0.04605,0.0389617,-0.00708793,0.190081,0.0239129,0.00635733,0.00318413,1.46367,0.207118,3.28334,
171,0.00625,0.003,0.001,13.0178,2000,2.71766,2.44995,3.63542,2.87469,421.281,432.812,1516.61,1558.12,4.65625,3.875,1.7039e+06,10974.4,11006.6,700,700,-0.118135,0.000650491,0.0401761,0.0390332,-0.0011342,0.178948,0.0307405,0.00077993,0.00235139,1.46077,0.202229,3.49536,
172,0.00625,0.003,0.001,12.9388,2000,2.50724,2.25752,3.50501,2.6536,394.406,404.156,1419.86,1454.96,5.59375,4.3125,1.67823e+06,10989.4,11022.1,700,700,-0.272002,-0.00094422,0.0366987,0.0160319,-0.02066,0.173676,0.0306019,0.0191846,0.00352308,1.4713,0.455847,4.83741,
173,0.00625,0.003,0.001,13.0184,2000,2.5189,2.26321,3.52079,2.66906,384.969,396.125,1385.89,1426.05,4.21875,3.46875,1.71429e+06,11082.6,11114.4,700,700,-0.140644,0.000462063,0.012013,0.0154279,0.003409,0.150524,0.0299542,-0.00425198,0.00255852,1.47343,0.181768,3.34911,
174,0.00625,0.003,0.001,13.3343,2000,2.39486,2.14935,3.4673,2.53927,367.156,382.062,1321.76,1375.42,3.25,2.625,1.77514e+06,11053.2,11085.4,700,700,0.0289752,0.00183288,0.0125556,0.0383954,0.0258421,0.239307,0.0384102,-0.0261955,0.00159026,1.47336,0.0535605,3.41062,
175,0.2,0.003,0.001,14.6148,2000,2.38035,2.13424,3.46024,2.52528,361.094,374.75,1299.94,1349.1,3.9375,3.125,1.77047e+06,11053.4,11085.1,700,700,-0.108878,-0.00232272,0.048255,-0.0012058,-0.0494613,0.101556,0.0253155,0.0490385,0.00472526,1.47686,1.94009,3.8203,
176,0.2,0.003,0.001,14.0467,2000,2.57206,2.31433,3.59449,2.72342,390.781,402.219,1406.81,1447.99,4.625,4,1.68687e+06,11070.1,11101.8,700,700,-0.22169,-0.00142654,-3.37884e-06,-0.0171816,-0.0171689,0.127335,0.0251998,0.0171137,0.00151122,1.46118,0.634544,3.41505,
177,0.1,0.003,0.001,13.2975,2000,2.49012,2.23988,3.58333,2.63706,381.344,395,1372.84,1422,3.9375,3.28125,1.72696e+06,11061,11093,700,700,0.0173807,0.00148662,-0.0176735,0.0142319,0.0319146,0.308092,0.028059,-0.0323609,0.000703396,1.46511,0.0785081,3.39805,
178,0.05,0.003,0.001,12.9416,2000,2.61888,2.36291,3.63896,2.76855,408.75,418.062,1471.5,1505.03,5.75,4.5625,1.72433e+06,11002.6,11034.9,700,700,-0.289086,-0.00229709,0.0209305,-0.0153517,-0.03628,0.11774,0.0254144,0.0353397,0.0019939,1.46217,0.554388,4.86866,
179,0.05,0.003,0.001,14.345,2000,2.565,2.308,3.59675,2.71569,395.188,406.156,1422.67,1462.16,5.3125,4.03125,1.72913e+06,11046.6,11078.6,700,700,-0.268396,-0.001182,-0.0185595,-0.0294806,-0.0109174,0.204908,0.0228891,0.0103481,0.00149742,1.46527,0.430682,5.50451,
180,0.025,0.003,0.001,14.4108,2000,2.53791,2.28574,3.58042,2.6859,388.312,402.062,1397.92,1447.42,5.375,4.40625,1.78111e+06,11046.3,11078.4,700,700,-0.280002,-0.000994653,-0.0404877,-0.0459542,-0.00546977,0.197776,0.0223839,0.00407303,0.00213338,1.46588,0.456481,5.42512,
181,0.025,0.003,0.001,14.9331,2000,2.49304,2.24845,3.58242,2.63624,386.438,397.719,1391.17,1431.79,4.625,4,1.74528e+06,11036.9,11069.2,700,700,-0.138579,0.000337718,-0.0484075,-0.0324957,0.0159156,0.239762,0.0290544,-0.0167578,0.00135814,1.46611,0.196603,5.20746,
182,0.0125,0.003,0.001,12.3817,2000,2.51899,2.27666,3.60579,2.66055,391.344,403.406,1408.84,1452.26,6.5625,5.5,1.79643e+06,10999,11031.4,700,700,-0.357765,-0.00144393,-0.0269435,-0.0419706,-0.0150254,0.210045,0.0188474,0.0137082,0.00255258,1.47228,0.461135,3.62584,
183,0.0125,0.003,0.001,14.108,2000,2.46503,2.22307,3.60242,2.60634,389.656,400.156,1402.76,1440.56,4.875,3.75,1.73708e+06,11085,11117.8,700,700,-0.166841,0.000453427,-0.0375299,-0.0210073,0.0165234,0.231,0.0212206,-0.017025,0.00204446,1.46542,0.169898,3.43528,
184,0.0125,0.003,0.001,13.1954,2000,2.5826,2.33029,3.64168,2.72995,401.125,412.219,1444.05,1483.99,4.8125,4,1.75024e+06,11012.7,11045,700,700,-0.222492,-8.13022e-05,-0.0173513,-0.0123243,0.00502632,0.161099,0.0265547,-0.0058656,0.00195746,1.46337,0.247769,3.14564,
185,0.0125,0.003,0.001,13.0441,2000,2.44332,2.20044,3.58622,2.58543,380.25,392.781,1368.9,1414.01,3.6875,3.15625,1.76437e+06,11044.3,11076.8,700,700,-0.0940209,0.000841442,-0.00855653,0.00720653,0.0157592,0.204208,0.0289792,-0.015942,0.00268411,1.46319,0.1953,3.33751,
186,0.0125,0.003,0.001,12.8626,2000,2.38404,2.15089,3.51547,2.52024,379.031,389.562,1364.51,1402.43,3.625,2.9375,1.72833e+06,11013.8,11047.2,700,700,-0.0387627,0.0012148,-0.00440092,0.01526,0.0196528,0.27333,0.0276009,-0.0211218,0.00166737,1.47081,0.105141,5.25139,
187,0.0125,0.003,0.001,13.2684,2000,2.52652,2.28092,3.61476,2.66989,398.188,409.75,1433.47,1475.1,4.8125,4.0625,1.74486e+06,10999.6,11032.4,700,700,-0.117917,0.000651598,0.0274375,0.0314213,0.00399172,0.177319,0.0312064,-0.00442331,0.00150981,1.46344,0.126785,3.42026,
188,0.0125,0.003,0.001,13.7956,2000,2.53583,2.28635,3.64364,2.68149,400.844,412.531,1443.04,1485.11,4.125,3.09375,1.73831e+06,11012.2,11045.1,700,700,-0.112102,0.000564596,0.0365217,0.0364944,-3.04719e-05,0.178205,0.0297883,-0.000564317,0.00177354,1.46094,0.182387,3.39564,
189,0.0125,0.003,0.001,13.9901,2000,2.49953,2.25912,3.61984,2.63953,401.188,412.688,1444.28,1485.67,3.84375,2.96875,1.74224e+06,11038,11071.4,700,700,0.0128554,0.00149361,0.0398361,0.0539605,0.0141244,0.214517,0.0219756,-0.0145913,0.00153706,1.46688,0.0855987,3.46221,
190,0.00625,0.003,0.001,14.0926,2000,2.59148,2.34916,3.64578,2.73249,417.094,427.469,1501.54,1538.89,5.375,4.46875,1.72446e+06,11008.1,11041.5,700,700,-0.173529,-0.000352831,0.0440724,0.0297698,-0.0143032,0.15423,0.029905,0.0136799,0.00201589,1.46442,0.25137,3.73803,
191,0.00625,0.003,0.001,13.6991,2000,2.49396,2.24969,3.5554,2.63678,394.906,408.719,1421.66,1471.39,4.4375,3.6875,1.76347e+06,11053.7,11086.8,700,700,-0.0995244,0.000550916,0.0261448,0.0287923,0.00264762,0.217342,0.0288211,-0.00352357,0.00177009,1.47147,0.156964,3.47992,
192,0.00625,0.003,0.001,13.0603,2000,2.45556,2.20383,3.53405,2.60361,379.594,390.812,1366.54,1406.93,5.0625,4,1.73243e+06,10980.4,11012.6,700,700,-0.219721,-0.00106401,0.0284225,0.0061164,-0.0223096,0.181001,0.0813205,0.0209381,0.00257907,1.4743,0.371602,3.35316,
193,0.00625,0.003,0.001,12.8783,2000,2.33998,2.1001,3.48991,2.48138,362.562,377.812,1305.23,1360.12,3.625,3.1875,1.8103e+06,11048.4,11080.9,700,700,-0.00820555,0.00136692,0.00946892,0.0295648,0.0200927,0.279972,0.0292363,-0.0203397,0.00135216,1.47813,0.0788801,3.42989,
194,0.003125,0.003,0.001,13.6575,2000,2.36413,2.1188,3.52027,2.50895,364.312,377.375,1311.52,1358.55,3.5,3.0625,1.80796e+06,11080.8,11112.9,700,700,-0.0220031,0.00122926,0.036204,0.0489296,0.0127231,0.231351,0.0279359,-0.0130415,0.00156854,1.47108,0.0890034,3.23644,
195,0.003125,0.003,0.001,13.3462,2000,2.34967,2.10543,3.49785,2.49366,364.875,377.594,1313.55,1359.34,3.1875,2.53125,1.73609e+06,11052.1,11084.5,700,700,-0.0570593,0.000743409,0.054038,0.0537956,-0.00023699,0.186243,0.02706,-7.8319e-05,0.00227673,1.48366,0.175623,3.39418,
196,0.003125,0.003,0.001,13.3193,2000,2.31793,2.0782,3.45783,2.45917,362.062,371.938,1303.42,1338.97,5.125,4.03125,1.78695e+06,11097.2,11129.7,700,700,-0.187843,-0.000380931,0.0507309,0.0363987,-0.0143365,0.175893,0.0278977,0.0140913,0.00168248,1.48005,0.228059,3.3922,
197,0.003125,0.003,0.001,13.3884,2000,2.40904,2.16185,3.4888,2.55457,377.188,391.281,1357.88,1408.61,3.25,2.71875,1.72743e+06,11093.4,11126.1,700,700,0.0194608,0.00149315,0.0374806,0.0539078,0.0164372,0.157814,0.0294641,-0.0165197,0.00155308,1.48324,0.0771923,3.43546,
198,0.003125,0.003,0.001,12.749,2000,2.42586,2.17977,3.5004,2.57065,378.969,391.75,1364.29,1410.3,3.53125,3.03125,1.73464e+06,11003.6,11036.3,700,700,-0.0378491,0.00109373,0.0542041,0.0602717,0.0060789,0.172974,0.030006,-0.00640154,0.00160093,1.48863,0.116224,3.37376,
199,0.003125,0.003,0.001,13.8246,2000,2.4863,2.23925,3.51779,2.6308,401.781,412.719,1446.41,1485.79,5.0625,3.625,1.74247e+06,10989.1,11022.6,700,700,-0.125733,-0.000240306,0.0648625,0.0468511,-0.0180044,0.14581,0.0310417,0.01771,0.00264758,1.48405,0.245348,3.70706,
200,0.003125,0.003,0.001,14.9408,2000,2.48914,2.25527,3.52776,2.62508,414.281,424.094,1491.41,1526.74,5.125,3.875,1.74842e+06,11047.5,11082,700,700,-0.0971145,0.000278127,0.0415856,0.0368128,-0.00477085,0.138473,0.0255059,0.00438169,0.00211669,1.48151,0.164077,3.81556,
201,0.003125,0.003,0.001,14.5078,2000,2.49148,2.25644,3.50498,2.62805,416.094,425.156,1497.94,1530.56,4.625,3.59375,1.72854e+06,11053.6,11088.2,700,700,-0.086972,0.000388288,0.0264021,0.0255303,-0.000873077,0.166191,0.0220976,3.69283e-05,0.0017215,1.47953,0.193135,3.41687,
202,0.003125,0.003,0.001,14.0806,2000,2.41008,2.18064,3.46032,2.54359,401.344,410.281,1444.84,1477.01,3.90625,3.03125,1.7174e+06,10984.8,11019.3,700,700,-0.103522,4.3257e-05,0.0340473,0.0263341,-0.00771104,0.181859,0.0269085,0.00690208,0.00212823,1.48858,0.288629,3.62073,
203,0.003125,0.003,0.001,14.1138,2000,2.43607,2.20999,3.47872,2.56751,407.375,414.656,1466.55,1492.76,5.375,4.375,1.74014e+06,11019.6,11054.2,700,700,-0.465022,-0.00347063,0.0254099,-0.0329499,-0.0583511,0.125372,0.0287569,0.0560218,0.00317135,1.49042,0.920411,3.62886,
204,0.003125,0.003,0.001,14.1454,2000,2.31608,2.08976,3.37452,2.44816,382.562,390.688,1377.23,1406.47,5.5,4.09375,1.69848e+06,11036.9,11071.1,700,700,-0.317916,-0.0019916,-0.0457222,-0.0610716,-0.0153498,0.153064,0.0337011,0.014224,0.00274155,1.48936,0.450083,3.56045,
205,0.003125,0.003,0.001,13.0312,2000,2.25053,2.02923,3.37157,2.38008,360.906,372.344,1299.26,1340.44,4.25,3.5,1.67587e+06,11066.1,11099.5,700,700,-0.0266333,0.00109872,-0.0675555,-0.0323117,0.0352584,0.292277,0.0236646,-0.0353659,0.00131691,1.48478,0.077758,3.49767,
206,0.0015625,0.003,0.001,13.1194,2000,2.29784,2.06771,3.42662,2.43257,360.312,372.031,1297.12,1339.31,4.5,3.625,1.70011e+06,11082.7,11115.4,700,700,-0.0891696,0.000473115,-0.0203294,-0.00677236,0.0135653,0.249702,0.0282019,-0.0138957,0.00142484,1.48933,0.155066,3.45641,
207,0.0015625,0.003,0.001,12.8495,2000,2.24653,2.01568,3.3939,2.38229,352.656,362.375,1269.56,1304.55,5.3125,4,1.73093e+06,11112.9,11145.5,700,700,-0.200307,-0.00104542,-0.00262939,-0.0179731,-0.0153424,0.199079,0.0275434,0.0140301,0.00215065,1.48832,0.394058,3.55013,
208,0.0015625,0.003,0.001,14.1653,2000,2.26541,2.04148,3.4484,2.39641,358.219,372.438,1289.59,1340.78,3.875,3.15625,1.78535e+06,11006.6,11039.7,700,700,-0.00859871,0.00108673,-0.00827285,0.0126439,0.0209235,0.246395,0.0263663,-0.0209908,0.00163306,1.48622,0.123615,3.34296,
209,0.0015625,0.003,0.001,14.2502,2000,2.41284,2.17746,3.53536,2.55022,384.094,396.562,1382.74,1427.62,3.9375,3.125,1.72623e+06,11053.2,11086.4,700,700,-0.0171603,0.00121493,0.00350799,0.0213302,0.0178232,0.249283,0.028729,-0.0181359,0.00185812,1.47564,0.0910488,3.31668,
210,0.0015625,0.003,0.001,13.6868,2000,2.44225,2.194,3.55152,2.58834,375.625,387.906,1352.25,1396.46,5.875,4.6875,1.74692e+06,10993.6,11025.7,700,700,-0.346146,-0.00175941,0.0172976,-0.010928,-0.028227,0.153431,0.0229847,0.0266159,0.00291265,1.48138,0.365089,3.26282,
211,0.0015625,0.003,0.001,13.1958,2000,2.34684,2.11603,3.4246,2.48198,369.625,381.875,1330.65,1374.75,4.3125,3.53125,1.72957e+06,11024.2,11057,700,700,-0.132176,0.000234548,0.000371565,0.00393624,0.00356688,0.232071,0.0847179,-0.00435282,0.00201882,1.48426,0.18479,3.45908,
212,0.0015625,0.003,0.001,13.1372,2000,2.27047,2.04188,3.37102,2.40453,356.25,369.938,1282.5,1331.78,4.25,3.125,1.80173e+06,11032.1,11064.9,700,700,-0.0664746,0.000531747,0.0034795,0.0114066,0.00793014,0.200199,0.0288676,-0.00823084,0.00153562,1.48392,0.137226,3.57038,
213,0.0015625,0.003,0.001,13.9582,2000,2.28618,2.05337,3.37965,2.42285,360.438,372.312,1297.58,1340.33,4.34375,3.125,1.73787e+06,11003.6,11036.5,700,700,-0.0624653,0.000543853,0.0138362,0.0199013,0.00606637,0.17017,0.0290756,-0.00660962,0.00227613,1.48936,0.136655,3.66519,
214,0.0015625,0.003,0.001,13.625,2000,2.42602,2.19193,3.43685,2.56249,389.75,400.094,1403.1,1440.34,4.90625,3.90625,1.67912e+06,11042.7,11076,700,700,-0.119114,9.79655e-05,0.0149124,0.0146747,-0.000235577,0.210221,0.0224421,-0.00047432,0.002523,1.48278,0.248943,3.47239,
215,0.0015625,0.003,0.001,13.8501,2000,2.3007,2.07058,3.37391,2.43556,363.531,374.156,1308.71,1346.96,4.3125,3.5625,1.72632e+06,11023.6,11056.4,700,700,-0.203792,-0.000653505,0.018451,0.00485645,-0.0135978,0.179076,0.0293984,0.0131553,0.00258028,1.48742,0.348109,3.54934,
216,0.0015625,0.003,0.001,13.2137,2000,2.37439,2.13169,3.41651,2.51687,372.719,382.594,1341.79,1377.34,4.6875,3.4375,1.6924e+06,11076.3,11108.8,700,700,-0.13291,-0.000194228,7.60739e-05,-0.000675492,-0.000756941,0.174924,0.0274868,7.04923e-05,0.00235746,1.48462,0.331488,3.25799,
217,0.0015625,0.003,0.001,13.4348,2000,2.13028,1.90999,3.25095,2.26014,332.844,345.5,1198.24,1243.8,3.4375,2.90625,1.75463e+06,11128,11160.6,700,700,-0.033456,0.000981174,0.011334,0.0245032,0.0131574,0.217282,0.0271788,-0.0134844,0.00173216,1.49112,0.0908762,3.52785,
218,0.00078125,0.003,0.001,12.6408,2000,2.21412,1.97909,3.30545,2.35295,339.156,352.062,1220.96,1267.43,3.71875,3,1.71009e+06,11007.2,11039.2,700,700,-0.00585406,0.00120434,0.0286168,0.042895,0.0142794,0.252535,0.0289199,-0.0144652,0.00147982,1.49376,0.0702553,3.33293,
219,0.00078125,0.003,0.001,13.6096,2000,2.27634,2.04264,3.34115,2.41376,351.812,364.562,1266.53,1312.43,4.375,3.21875,1.72053e+06,11005.8,11038.1,700,700,-0.0787344,0.000433891,0.0402218,0.0419673,0.00174764,0.181069,0.0291767,-0.00208499,0.00181175,1.49732,0.125238,3.39877,
220,0.00078125,0.003,0.001,13.5023,2000,2.36104,2.12349,3.39562,2.50056,366.688,380.531,1320.08,1369.91,4.1875,3.21875,1.77636e+06,11024.3,11056.9,700,700,-0.242749,-0.00126958,0.0358079,0.00759471,-0.0282101,0.194124,0.0259193,0.0262346,0.00434874,1.4901,0.915584,3.45638,
221,0.00078125,0.003,0.001,14.3262,2000,2.21807,1.99089,3.33434,2.35176,344.656,358.656,1240.76,1291.16,3.125,2.6875,1.7338e+06,11016.8,11049.4,700,700,0.00611621,0.00151103,0.00792994,0.032384,0.0244363,0.238244,0.0236572,-0.0243066,0.00183674,1.48758,0.0536653,3.41108,
222,0.00078125,0.003,0.001,13.6942,2000,2.46461,2.20748,3.48053,2.61624,376.375,391.375,1354.95,1408.95,3.8125,3.09375,1.78763e+06,11032.1,11064.1,700,700,0.00122812,0.00129803,0.0308771,0.0471401,0.0162665,0.251501,0.0279007,-0.0166157,0.00168999,1.48398,0.100182,3.28367,
223,0.00078125,0.003,0.001,13.3507,2000,2.50396,2.24998,3.52303,2.65323,387.562,399.031,1395.22,1436.51,3.875,3.34375,1.77799e+06,10988.3,11020.6,700,700,0.00886232,0.00146347,0.0471463,0.0603206,0.0131712,0.217486,0.0273079,-0.013445,0.00157605,1.47741,0.0628227,3.38764,
224,0.00078125,0.003,0.001,13.0895,2000,2.57409,2.3259,3.58791,2.71907,402.688,418.562,1449.68,1506.83,4.25,3.5625,1.86721e+06,10996.1,11029,700,700,-0.0306152,0.000927698,0.0559485,0.0583351,0.0023942,0.183424,0.0285401,-0.003009,0.00193318,1.47631,0.130005,3.45005,
225,0.00078125,0.003,0.001,14.2228,2000,2.59103,2.33951,3.56025,2.73792,411.062,420.625,1479.83,1514.25,5.4375,4.21875,1.64499e+06,11052.4,11085.3,700,700,-0.160051,-0.000234593,0.0631527,0.0487047,-0.0144478,0.122568,0.0265301,0.0139078,0.00228436,1.48217,0.18784,3.39774,
226,0.00078125,0.003,0.001,13.8642,2000,2.652,2.40702,3.58538,2.79407,429.5,437.281,1546.2,1574.21,6.3125,4.78125,1.69183e+06,11021.8,11055.3,700,700,-0.50025,-0.00359344,0.0418784,-0.0213681,-0.0632419,0.107176,0.0280254,0.0606711,0.00367349,1.47896,1.05699,3.31966,
227,0.00078125,0.003,0.001,13.4172,2000,2.45005,2.21215,3.44832,2.58916,388.625,401.406,1399.05,1445.06,4.25,3.34375,1.75577e+06,11001,11034.1,700,700,-0.134634,-5.25482e-05,-0.0288896,-0.0192809,0.00961674,0.20749,0.0295262,-0.010545,0.00300214,1.48153,0.266129,3.63922,
228,0.00078125,0.003,0.001,13.8145,2000,2.48773,2.23116,3.46035,2.63932,377.094,389.562,1357.54,1402.43,4.125,3.40625,1.72029e+06,11172.7,11204.4,700,700,-0.243486,-0.0015335,-0.00655831,-0.0275949,-0.0210316,0.222688,0.0273698,0.0191643,0.00345073,1.49101,0.640591,3.37002,
229,0.00078125,0.003,0.001,13.4733,2000,2.504,2.24871,3.43572,2.6541,386.406,397.5,1391.06,1431,5.25,3.9375,1.68897e+06,11058.7,11090.9,700,700,-0.123231,-0.00010851,-0.0349516,-0.0272868,0.00766963,0.168504,0.0176277,-0.00810946,0.00228051,1.48051,0.189723,3.31261,
230,0.00078125,0.003,0.001,13.5714,2000,2.51266,2.26873,3.48265,2.65492,398.75,410.469,1435.5,1477.69,5.625,4.34375,1.77749e+06,11070.5,11103.6,700,700,-0.194767,-0.000527912,-0.0338365,-0.030856,0.00298086,0.174453,0.027222,-0.00353854,0.00271849,1.47439,0.261806,5.31316,
231,0.00078125,0.003,0.001,13.6796,2000,2.38703,2.15507,3.46044,2.52257,377.75,390.156,1359.9,1404.56,4.25,3.53125,1.76104e+06,11006,11039,700,700,-0.142917,-0.000244651,-0.0247509,-0.0228331,0.00191722,0.254805,0.0287752,-0.00280874,0.0024888,1.47545,0.287159,3.62949,
232,0.00078125,0.003,0.001,13.297,2000,2.41961,2.18245,3.45013,2.55841,383.812,394.094,1381.72,1418.74,4.9375,4.0625,1.75764e+06,11076.8,11109.8,700,700,-0.151569,-0.000104124,-0.022787,-0.0192274,0.0035627,0.228812,0.0219575,-0.00408632,0.00250686,1.47496,0.199284,3.30778,
233,0.00078125,0.003,0.001,13.7222,2000,2.32475,2.08817,3.41246,2.46369,361.531,374,1301.51,1346.4,4.15625,3.21875,1.74157e+06,10994.6,11027,700,700,-0.0852402,0.000389114,-0.0161335,-0.00373132,0.0124044,0.259474,0.0277732,-0.0128354,0.00168396,1.47737,0.181364,3.4684,
234,0.00078125,0.003,0.001,13.7125,2000,2.44256,2.19433,3.46854,2.58848,376.344,388.156,1354.84,1397.36,5.1875,3.90625,1.71824e+06,10994.1,11026.2,700,700,-0.237184,-0.00150433,0.00412729,-0.0180655,-0.0221901,0.185843,0.0275978,0.0209547,0.00327631,1.47756,0.46997,3.30792,
235,0.00078125,0.003,0.001,13.1938,2000,2.39865,2.14407,3.41365,2.54954,357.906,372.844,1288.46,1342.24,3.375,2.75,1.72989e+06,11062.6,11093.9,700,700,-0.0542691,0.000654653,-0.00952628,0.00363421,0.0131677,0.214039,0.0225309,-0.0137666,0.00194363,1.48565,0.185377,3.03702,
236,0.00078125,0.003,0.001,13.1263,2000,2.40079,2.14712,3.43244,2.55047,370.75,381.531,1334.7,1373.51,4.0625,2.875,1.73305e+06,10992.8,11024.9,700,700,-0.0974724,0.000337149,0.0023504,0.00694013,0.00458431,0.204345,0.0282995,-0.00565968,0.00269531,1.48348,0.174239,4.40891,
237,0.00078125,0.003,0.001,13.5405,2000,2.39872,2.15148,3.41999,2.54441,373.062,386.875,1343.03,1392.75,4.3125,3.25,1.78134e+06,11021.2,11053.8,700,700,-0.0412416,0.000751303,-0.0035492,0.00771247,0.0112565,0.261006,0.0271858,-0.0114042,0.00193516,1.48045,0.123409,3.69667,
238,0.00078125,0.003,0.001,14.083,2000,2.34576,2.10794,3.42262,2.48554,363.75,377.625,1309.5,1359.45,3.90625,2.9375,1.79116e+06,11051.3,11083.8,700,700,-0.0625268,0.000731535,0.00594305,0.019012,0.0130649,0.274564,0.0297902,-0.0132785,0.00187058,1.48166,0.110039,3.6795,
239,0.00078125,0.003,0.001,13.4856,2000,2.43625,2.1836,3.47495,2.58492,373.219,386.031,1343.59,1389.71,3.5,2.59375,1.72895e+06,11061,11093,700,700,-0.00179332,0.00123191,0.0266411,0.0387567,0.0121167,0.260276,0.028111,-0.0130627,0.00226559,1.48169,0.12827,3.23365,
240,0.00078125,0.003,0.001,13.1586,2000,2.31558,2.08076,3.40457,2.45344,355.125,368.812,1278.45,1327.72,4.1875,3.3125,1.74676e+06,11022,11054.3,700,700,-0.0720673,0.000605045,0.0393143,0.0395627,0.000242509,0.210817,0.028977,-0.00076455,0.00255492,1.4837,0.12444,3.27053,
241,0.00078125,0.003,0.001,13.8262,2000,2.22101,1.99574,3.31946,2.35316,344.062,356.938,1238.62,1284.97,3.0625,2.46875,1.76432e+06,11001.6,11034.6,700,700,0.016951,0.00154403,0.0374646,0.0519548,0.0144972,0.262064,0.0229593,-0.0150277,0.00191182,1.47821,0.0524985,3.22701,
242,0.00078125,0.003,0.001,14.5468,2000,2.43788,2.19306,3.51319,2.58162,378.375,388.312,1362.15,1397.92,4,3.09375,1.70279e+06,11069,11101.3,700,700,-0.0804617,0.000700542,0.0638665,0.061436,-0.00242589,0.183818,0.0297743,0.00198325,0.00219765,1.47846,0.112253,3.56955,
243,0.00078125,0.003,0.001,13.0994,2000,2.52524,2.26521,3.5698,2.67831,378.594,392.75,1362.94,1413.9,3.8125,2.78125,1.74059e+06,11042.2,11073.6,700,700,-0.00807484,0.00111792,0.0606266,0.0625874,0.00196016,0.168938,0.0269821,-0.00238732,0.00186586,1.47255,0.126441,5.24524,
244,0.00078125,0.003,0.001,13.2883,2000,2.55443,2.2878,3.57714,2.71178,384.719,396.531,1384.99,1427.51,4.75,3.6875,1.7916e+06,11035.6,11066.9,700,700,-0.170799,-0.000717853,0.0643073,0.0393488,-0.0249514,0.153563,0.0289865,0.0240607,0.00310997,1.47929,0.388188,3.46442,
245,0.00078125,0.003,0.001,13.1898,2000,2.35133,2.10112,3.43322,2.499,354.281,368.312,1275.41,1325.93,4.625,3.125,1.82518e+06,11029.6,11061.2,700,700,-0.142471,-0.000628272,0.0300488,0.0138974,-0.0161502,0.145102,0.0223255,0.0151019,0.00348134,1.48644,0.271322,3.21939,
246,0.00078125,0.003,0.001,13.5894,2000,2.0409,1.81555,3.25573,2.17496,299.938,317.375,1079.78,1142.55,2.25,1.8125,1.77512e+06,11118.2,11149.2,700,700,0.0186493,0.00134029,0.02247,0.0385567,0.0160902,0.228321,0.0264381,-0.0167103,0.00182221,1.49276,0.124019,3.2009,
247,0.00078125,0.003,0.001,13.765,2000,2.04317,1.81907,3.27776,2.17621,306.406,318.25,1103.06,1145.7,3.625,2.6875,1.7465e+06,11048.5,11079.8,700,700,-0.17962,-0.00121258,0.0412418,0.0133981,-0.0278419,0.185184,0.0262206,0.026358,0.00351907,1.49364,0.668957,3.25694,
248,0.00078125,0.003,0.001,14.1631,2000,1.91694,1.70555,3.13266,2.04274,287.219,301.688,1033.99,1086.08,2.9375,2.1875,1.68055e+06,11070,11101.5,700,700,-0.00832,0.000934389,0.00990277,0.0288361,0.018948,0.286451,0.027274,-0.0193116,0.00225698,1.49344,0.0742488,3.13669,
249,0.00078125,0.003,0.001,14.3647,2000,2.01704,1.79815,3.23448,2.1471,302.781,319.312,1090.01,1149.53,2.625,2.09375,1.83162e+06,11073.7,11105.4,700,700,0.0467841,0.00165459,0.0366745,0.0546874,0.0180108,0.2973,0.0235351,-0.0180774,0.0017403,1.49277,0.0345334,3.23306,
